word	freq	match	not_match
wizard	1	1.9971377440697324e-08	0.006533496547490358
skewer	1	3.2359930628445e-06	0.12346149981021881
skewers	1	0.9998729228973389	0.26854389905929565
volunteer	1	0.5726274251937866	0.49990105628967285
skiing	1	0.9989737272262573	0.3333352506160736
skim	1	0.37235161662101746	0.2617814838886261
skins	1	0.9997636675834656	2.3980166474757425e-07
shrimps	1	0.9994390606880188	1.4798225145273847e-11
siren	1	0.9994275569915771	0.25752705335617065
sips	1	0.7031040787696838	0.08124465495347977
women`	1	0.9926732182502747	0.25275909900665283
wolf	1	0.999971866607666	0.00015250960132107139
sigh	1	0.9989315867424011	0.21798139810562134
sight	1	0.9985836744308472	0.04251823201775551
sidekick	1	0.9556663632392883	0.007439529523253441
signal	1	0.9988489151000977	0.00019822178001049906
signature	1	2.541330861027813e-11	3.837880285573192e-05
vocalist	1	7.777054378266257e-08	0.003012693952769041
signpost	1	0.935908854007721	6.141831545392051e-05
side	1	4.948695675466297e-09	3.9468006434617564e-05
sickle	1	0.9077601432800293	0.006262235343456268
shuttle	1	0.9975153207778931	0.00016760389553382993
silk	1	0.99947589635849	0.001333729363977909
silo	1	0.9987037181854248	0.3331131041049957
shutter	1	2.9528395728561918e-08	0.9964203834533691
shrug	1	0.9995002746582031	2.759941889962647e-05
shroud	1	0.997919499874115	2.0137456886004657e-05
visitors	1	0.99375981092453	0.015868637710809708
skirts	1	0.9997721314430237	5.475367288454436e-06
skit	1	0.9803439378738403	0.9951359629631042
shields	1	0.0	0.0
smoothie	1	0.0	0.0
shoegasm	1	0.9999970197677612	7.42684980181707e-09
slopes	1	0.999784529209137	0.0007640515104867518
smartphone	1	0.0	0.0
smirk	1	6.897865612032206e-10	1.0523940052742375e-10
smirnoff	1	0.0	0.0
shish	1	0.5639458894729614	0.3333449363708496
watches	1	2.2494374363191127e-08	1.0924933846467866e-08
shirtsleeves	1	0.0	0.0
smoothies	1	1.3055750969215296e-07	0.009973013773560524
skull-and-crossbones	1	0.9991113543510437	0.24984389543533325
smores	1	0.777933657169342	0.24778461456298828
workbook	1	0.9960210919380188	0.3441164791584015
shir	1	0.9999616146087646	0.0015205461531877518
sneaks	1	0.0	0.0
shiny	1	2.91658897033642e-09	0.14387266337871552
snokel	1	0.999909520149231	0.16019298136234283
snoopy	1	0.9984799027442932	0.2499658316373825
shingle	1	0.9993698000907898	5.908370440010913e-06
slogan	1	0.9999433755874634	0.33373376727104187
slit	1	0.9935099482536316	0.1416875123977661
slipper	1	0.9999719858169556	0.5004953742027283
slip	1	0.9779215455055237	0.32489916682243347
shotgun	1	0.6887065172195435	0.00012698299542535096
skullcap	1	0.9926828742027283	0.0014838025672361255
vulture	1	1.1886520951520652e-05	0.13509544730186462
skunk	1	0.999535322189331	0.3635310232639313
skydiver	1	0.9999037981033325	7.594790076836944e-07
short-shorts	1	6.193576496116293e-08	6.253856099647237e-08
skydiving	1	0.9924499988555908	0.6249589323997498
skyscrapers	1	0.9910866618156433	9.387874160893261e-05
skywriting	1	0.07676494121551514	0.3289964199066162
winners	1	0.9998559951782227	0.0007079599308781326
slam	1	0.9582618474960327	0.5010557770729065
sledge	1	0.9999483823776245	0.4604074954986572
w	1	0.9660165905952454	6.761294207535684e-05
slicked	1	1.2991742404100393e-10	0.12504585087299347
shopper	1	0.9995792508125305	0.00047600845573469996
slicker	1	0.9847976565361023	0.020079702138900757
slinky	1	0.9992932081222534	0.002705755876377225
scythe	1	2.895572288252879e-05	0.05337625369429588
vestments	1	0.35607683658599854	0.0010949211427941918
sculptor	1	9.120884669755469e-07	3.9732813661430555e-07
sunflower	1	0.9902992248535156	5.745559974457137e-05
sabre	1	0.9910734295845032	0.4647201597690582
summersault	1	0.9667503833770752	0.004884314723312855
ruts	1	0.9986485838890076	0.0029397960752248764
runs	1	1.770531291023225e-11	3.829411434708163e-05
runners	1	0.0	0.0
sunbathers	1	0.9999207258224487	3.25061846524477e-05
rung	1	0.0071699777618050575	0.06570926308631897
sundown	1	0.899775505065918	0.003926896024495363
rules	1	0.9999758005142212	6.688392750220373e-05
ruffles	1	0.9725976586341858	0.0006458274438045919
wheat	1	0.9999818801879883	0.09916185587644577
supper	1	0.9999901056289673	0.0002715201990213245
writings	1	0.9957973957061768	0.010242512449622154
v	1	0.9953141212463379	0.006862013600766659
supporters	1	0.9976372718811035	0.0379958413541317
utopia	1	0.9156691431999207	0.22444112598896027
utensils	1	0.6837291717529297	0.2500690221786499
whatever	1	0.4595955014228821	0.3325047791004181
sucks	1	0.0	0.0
sad	1	0.010050641372799873	0.3333176076412201
v-sign	1	0.8855178356170654	0.0015703722601756454
saddlebags	1	0.7633697390556335	0.015318406745791435
wrestlers	1	0.0	0.0
stretcher	1	0.9848673939704895	5.210518594367386e-08
stretches	1	3.23921199196775e-07	0.33266034722328186
samples	1	0.9997193217277527	0.00016502960352227092
salt	1	0.9728382229804993	0.007674834690988064
vans	1	0.9939407110214233	0.3333914279937744
stroll	1	1.0703618436025408e-08	0.07440022379159927
waterhole	1	0.9999443292617798	0.0002997669216711074
structures	1	0.99953293800354	0.3295290470123291
stubble	1	2.598191106706338e-10	0.39624443650245667
vail	1	0.49111053347587585	0.183247908949852
vagabond	1	0.9999921321868896	3.8811378999525914e-08
style	1	3.5852302460170904e-08	6.779703835491091e-05
stylus	1	0.0	0.0
sublime	1	0.9747735857963562	0.14063647389411926
submarine	1	0.0019313148222863674	3.478363578324206e-05
suburbs	1	0.9964165687561035	0.0009582469356246293
surfboards	1	0.9960843324661255	0.006466067861765623
wetsuits	1	0.0002151247172150761	2.049637805612292e-05
waterboard	1	0.9538574814796448	0.047951117157936096
yankees	1	1.6305236674729606e-11	0.2857208251953125
yams	1	0.9992056488990784	2.863916215289919e-09
sweeter	1	1.7590470746675635e-10	0.19994942843914032
swim	1	2.217956989625236e-06	1.420339259539105e-07
swim-trunks	1	6.209355092323676e-07	0.0024785150308161974
swimcap	1	0.0	0.0
uses	1	0.9976946711540222	0.2258724719285965
swimmers	1	0.9999910593032837	0.47769275307655334
swimming	1	0.9997302889823914	0.39874547719955444
swirls	1	0.995414137840271	4.403682396514341e-06
ruffle	1	0.9793224930763245	0.03393363580107689
urinal	1	0.9963156580924988	5.858898930455325e-06
swordfish	1	0.9520288705825806	0.0014041358372196555
sxswo	1	0.9993224143981934	0.33147701621055603
upstairs	1	0.9999289512634277	0.5780028104782104
walkman	1	0.9977655410766602	0.0013326253974810243
unknown	1	1.4610274945425772e-07	0.0001896990870591253
rona	1	0.8617600798606873	0.0008102473220787942
romania	1	0.8166741132736206	1.394874580423755e-11
rottwieler	1	0.9999657869338989	8.012742182472721e-05
wells	1	0.0	0.0
rotunda	1	0.9999182224273682	0.00029002511291764677
rough	1	4.5379911739473755e-07	0.3956189751625061
rucksack	1	0.9882468581199646	2.240845060441643e-05
surgeon	1	2.0748000539860811e-10	0.18161240220069885
surgeons	1	0.0	0.0
surround	1	0.8582012057304382	0.0012717850040644407
rr-16	1	0.9999403953552246	6.763797273379168e-07
royal	1	0.8031502366065979	0.1341509073972702
rowboats	1	0.19957244396209717	0.25957438349723816
sushi	1	0.9998201727867126	0.03286903351545334
utensil	1	0.8721078038215637	0.14271269738674164
walkie-talkie	1	0.9998315572738647	9.443565374134266e-11
wetsuite	1	0.8144605159759521	0.26432666182518005
suzuki	1	0.9995974898338318	0.00012585548392962664
swatch	1	0.9957774877548218	0.13160715997219086
router	1	1.261076931768912e-07	4.1861767385853454e-07
rounds	1	1.0212801271336502e-08	0.20194979012012482
wendy	1	0.9889386892318726	0.24692681431770325
yacht	1	0.8313883543014526	0.25224611163139343
street-corner	1	0.9001117944717407	0.9539874196052551
street-cone	1	0.997351884841919	3.38964891852811e-05
sandbox	1	0.05188748985528946	0.0005000744131393731
scenery	1	3.0788937692705076e-06	0.030189523473381996
scooters	1	0.9996974468231201	2.175839171059124e-07
stain	1	0.9080316424369812	0.1669774055480957
scoop	1	0.8963110446929932	1.7455208389804966e-09
wicket	1	0.0	0.0
scientist	1	2.0376079490347365e-08	0.00731906620785594
stalls	1	0.9820516705513	0.013670905493199825
velvet	1	0.0	0.0
scepter	1	0.9404667615890503	6.098701851442456e-05
starfish	1	0.6668946743011475	0.332872599363327
sanding	1	0.9038887023925781	0.2644406259059906
scars	1	0.999713122844696	1.3500078239303548e-05
start	1	0.9992434978485107	2.3644365683139767e-06
starting	1	1.452813336300096e-07	0.05667141452431679
scanner	1	0.9967080354690552	0.22078418731689453
statute	1	0.9888792037963867	7.742824891465716e-06
steal	1	0.9972983002662659	0.00026372363208793104
steep	1	0.0019777959678322077	0.08944140374660492
wakeboarder	1	0.9988870024681091	0.003354836255311966
wield	1	0.6275718808174133	0.0002599612926132977
stack	1	0.04148823767900467	0.497616171836853
squints	1	0.9995850920677185	0.25001993775367737
score	1	9.966803918359801e-05	0.0001403588685207069
verizon	1	0.999995231628418	0.1985386610031128
sport	1	6.6763922949159e-13	0.00844445638358593
script	1	0.9999895095825195	0.0002821284579113126
sports-field	1	2.23036593638426e-08	7.360121344390791e-06
worm	1	0.36295196413993835	0.018606051802635193
screw	1	0.0	0.0
sportscenter	1	0.9978914856910706	1.529829457558307e-10
spotlights	1	0.9718157649040222	0.17357969284057617
wields	1	4.260881070194955e-08	0.29195573925971985
spread	1	0.9999949932098389	1.161999080068199e-05
springboard	1	0.9999960660934448	3.6354042549646692e-06
scraper	1	0.1644791215658188	0.12908689677715302
watercolors	1	0.9997673630714417	4.5781482072015933e-07
sprout	1	0.7838589549064636	0.25097501277923584
scrabble	1	0.41839584708213806	0.12404529750347137
scottish	1	0.4717051386833191	0.21657249331474304
squats	1	1.386751364407246e-06	0.16666479408740997
scandal	1	0.002605331828817725	0.2820049226284027
scales	1	0.8176451325416565	0.0005501611740328372
steering	1	0.9996391534805298	0.00039673844003118575
sausage	1	0.0	0.0
stitching	1	0.9981315732002258	0.002703241305425763
wrapping	1	2.2760678229844823e-14	0.5202880501747131
stomp	1	0.9973506927490234	0.004559099208563566
walgreens	1	0.9910628795623779	0.13571305572986603
saucer	1	0.9999821186065674	0.59964919090271
whip	1	0.9720519185066223	0.057541653513908386
satellite	1	0.9492627382278442	3.1015545118862065e-06
storm	1	0.9825624227523804	0.27827367186546326
sat	1	0.9473041892051697	4.868924952461384e-05
sashes	1	0.48962363600730896	0.00044300532317720354
straitjacket	1	0.9999023675918579	0.18957604467868805
saree	1	2.6216451232130566e-08	0.023695461452007294
strange	1	0.9999755620956421	4.4212560169398785e-05
strangers	1	2.1349148937588325e-07	0.001521458849310875
strawberries	1	0.9969421029090881	0.43414491415023804
vases	1	0.9962800145149231	0.30703166127204895
walkers	1	0.9933057427406311	0.0019005844369530678
wrappers	1	0.9999474287033081	1.225605728905066e-06
stirs	1	5.051858352089766e-06	0.095219187438488
walgreen	1	0.9997065663337708	9.636255708755925e-05
sting	1	1.4221712262951769e-05	0.24973203241825104
steers	1	0.9994537234306335	0.0026343860663473606
stein	1	0.9988058805465698	0.01306434441357851
stem	1	0.9425280690193176	0.33310607075691223
stems	1	0.9863747358322144	0.32667380571365356
whitewater	1	0.9998983144760132	1.595274625287857e-06
stencil	1	0.9733567833900452	0.004634305369108915
sbarro	1	0.9998962879180908	0.166842520236969
stepladders	1	0.9965918064117432	0.31145966053009033
whites	1	0.24817195534706116	0.3410867750644684
sawhorses	1	0.9999215602874756	0.00020937660883646458
sawhorse	1	0.0	0.0
stethoscopes	1	0.9995759129524231	3.739964449778199e-05
savoie	1	0.9951454997062683	2.673254130058922e-06
stevie	1	6.070139352232218e-05	1.181076981993101e-06
whistles	1	3.2299199426155667e-10	4.78099627798656e-06
save	1	0.8658241033554077	0.40181830525398254
sticker	1	0.9996178150177002	8.520883056917228e-07
turbans	1	0.9976239800453186	6.051639744875104e-11
lesh	1	0.8603852987289429	0.0004759173607453704
pulp	1	0.997000515460968	1.3986494195705745e-05
cosmetics	1	0.999997615814209	1.153748430127166e-09
countryside	1	0.9999703168869019	0.00512203061953187
cover-up	1	0.5862665772438049	0.0002995191025547683
covering	1	0.9520704746246338	0.00018740660743787885
covers	1	0.0010962625965476036	0.17860521376132965
cowgirl	1	3.705002526999124e-09	1.3373561159824021e-05
cozy	1	0.9999202489852905	0.25346091389656067
crabs	1	0.9981662631034851	0.00019359307771082968
cracker	1	0.9989700317382812	0.001615130458958447
crackers	1	0.013332804664969444	0.008615969680249691
cracks	1	0.9640131592750549	0.00017642555758357048
crampons	1	0.9988065958023071	0.4644678235054016
cranberries	1	0.9632676839828491	0.9953705668449402
cranes	1	0.9989330172538757	0.011459543369710445
crank	1	0.0	0.0
crap	1	9.575858257449e-07	0.07306575030088425
cravat	1	2.635945020301733e-05	0.00387153634801507
crawls	1	0.9824439883232117	2.211655919381883e-05
costco	1	0.9736654758453369	2.413478068774566e-05
corset	1	0.9995549321174622	0.0061056953854858875
ceremony	1	0.3633135259151459	1.328803449496263e-07
corral	1	0.9999837875366211	8.708490781828004e-07
conifer	1	1.0868821220810787e-07	0.05928058549761772
connie	1	0.9995144605636597	0.333225280046463
conoes	1	0.9998865127563477	4.387667286209762e-05
consumer	1	1.6012679463633939e-13	0.0024114479310810566
containers	1	0.9359076023101807	2.4364853743463755e-06
contents	1	0.06407326459884644	0.25233444571495056
contracption	1	0.9902646541595459	1.1789395102823619e-05
conversation	1	6.192895398271503e-06	0.00643600057810545
cook	1	0.0	0.0
cooks	1	3.6754304461039666e-11	0.19999784231185913
coolers	1	0.9135980606079102	4.4757048272003885e-06
coordinator	1	0.3935149013996124	0.025668755173683167
copy	1	0.9998385906219482	0.006459648255258799
coral	1	2.3806649096513866e-08	0.0011945510050281882
cord	1	1.2175072470199666e-06	0.3398340940475464
corgi	1	0.9992303848266602	4.774575791088864e-05
corn-rows	1	0.9077438712120056	0.49924710392951965
creamer	1	0.9993996620178223	7.055634410058076e-10
crepe	1	0.9999758005142212	4.5365844414391177e-08
crescent	1	0.9977242350578308	0.0016669257311150432
crevasse	1	0.2464454025030136	0.3805752098560333
cupcakes	1	0.9999997615814209	6.197587367751112e-07
curbs	1	0.6130523085594177	0.0007932069711387157
curlers	1	0.1608632355928421	0.20992839336395264
curling	1	0.999366819858551	0.002170503605157137
curry	1	0.9881742000579834	3.9785527405911125e-06
curvy	1	0.8822369575500488	0.49992209672927856
cushions	1	0.9950277209281921	6.576608484465396e-06
cute	1	2.0227854236054554e-07	0.49978527426719666
cutoffs	1	0.6530107855796814	0.0012020876165479422
cutting	1	0.0	0.0
cycle	1	0.9310663342475891	1.957880704139825e-05
cycles	1	0.9968760013580322	0.0003022219752892852
cyfd	1	0.0	0.0
cylinder	1	0.9271863102912903	0.9840582013130188
cymbal	1	0.9876314997673035	0.010864617303013802
cyranka	1	0.6452010869979858	5.944583847394824e-08
daffodils	1	0.6890643835067749	3.9715974509135776e-08
cupboard	1	0.6487866640090942	0.268314003944397
cue-stick	1	0.9948345422744751	0.014136900193989277
cue	1	0.997038722038269	0.3289564847946167
crop	1	0.9994737505912781	4.0015500417212024e-05
crew	1	3.8656867218378466e-07	4.4990642891207244e-06
cricket	1	0.9988922476768494	1.770908056641929e-05
crisco	1	0.9999953508377075	0.00011665120109682903
crocks	1	0.6071539521217346	1.576699287397787e-05
crocodile	1	0.0	0.0
crocodiles	1	0.0	0.0
crook	1	0.9872205853462219	0.0030440310947597027
crossing	1	0.015040919184684753	0.1998530626296997
cucumbers	1	0.9826909899711609	0.0004551091406028718
crouching	1	0.999679684638977	0.16835592687129974
crucifix	1	0.0	0.0
cruise	1	0.9948288798332214	0.1863217055797577
crutch	1	0.9999939203262329	0.253511518239975
crutches	1	0.9896474480628967	0.9881006479263306
cubicles	1	0.9999752044677734	1.2754287581628887e-07
cucumber	1	0.00651210080832243	0.33333659172058105
congregation	1	0.01499893143773079	0.2028995007276535
condom	1	2.8117679562456033e-07	0.33329594135284424
condiments	1	1.066922772352541e-09	0.00033645419171079993
classes	1	4.3742655331246993e-11	1.1959630796809506e-07
chores	1	0.9984819293022156	0.0011583708692342043
chorus	1	0.9983869791030884	0.6658127903938293
chris	1	0.9993811845779419	0.23953399062156677
christ	1	0.9952398538589478	0.0067008561454713345
chute	1	0.8774244785308838	0.35097357630729675
ciff	1	0.9916286468505859	0.3323594331741333
cigars	1	0.9854000210762024	6.57040873193182e-05
cigerette	1	0.9999990463256836	1.3266401310829679e-07
cinderblock	1	0.9998519420623779	0.0007457390893250704
cinderella	1	0.9999634027481079	0.001883498509414494
cinema	1	0.9582778215408325	4.256905958754942e-05
circles	1	0.9830995798110962	0.22211843729019165
circuit	1	0.9938868880271912	0.12668053805828094
cistern	1	0.9961756467819214	0.16430878639221191
clamp	1	0.0	0.0
clamps	1	0.9999988079071045	9.094460295955287e-08
clapping	1	0.9989944100379944	0.17827855050563812
chins	1	2.0898307866445975e-06	0.19993175566196442
chinos	1	0.3275851309299469	3.0461919209301414e-07
china	1	0.9979585409164429	0.053859252482652664
cheerios	1	0.9999959468841553	0.00045918242540210485
chandeliers	1	0.3560086786746979	7.257454853970557e-05
chanel	1	0.9996009469032288	4.003900357929524e-06
change	1	0.999301552772522	1.6947124042640538e-12
chaperone	1	1.0414772987132892e-05	0.005897616967558861
character	1	0.9999879598617554	1.0562289758098142e-11
checkered	1	3.3453054584242636e-06	0.0003421508299652487
checkout	1	0.9985141158103943	0.5140523314476013
cheerleader	1	0.999151349067688	0.0008720035548321903
